herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
OSC	4517120	OSC	J. Grenon	Idaho	Bonner	201.46	outside_boundary_exact	Idaho, Idaho County	46.0696,-116.5059	OSC-M-286478	Idaho Panhandle National Forests: Sandpoint Ranger District: On the upper NW slope of Gold Hill on Lake Pend Oreille. FIA Site # SandPt3	https://lichenportal.org/portal/collections/individual/index.php?occid=4517120	COUNTY	10
OSC	4517121	OSC	J. Grenon	Idaho	Bonner	201.46	outside_boundary_exact	Idaho, Idaho County	46.0696,-116.5059	OSC-M-286479	Idaho Panhandle National Forests: Sandpoint Ranger District: On the upper NW slope of Gold Hill on Lake Pend Oreille. FIA Site # SandPt3	https://lichenportal.org/portal/collections/individual/index.php?occid=4517121	COUNTY	10
OSC	4517122	OSC	J. Grenon	Idaho	Bonner	201.46	outside_boundary_exact	Idaho, Idaho County	46.0696,-116.5059	OSC-M-286480	Idaho Panhandle National Forests: Sandpoint Ranger District: On the upper NW slope of Gold Hill on Lake Pend Oreille. FIA Site # SandPt3	https://lichenportal.org/portal/collections/individual/index.php?occid=4517122	COUNTY	10
OSC	4517123	OSC	J. Grenon	Idaho	Bonner	201.46	outside_boundary_exact	Idaho, Idaho County	46.0696,-116.5059	OSC-M-286481	Idaho Panhandle National Forests: Sandpoint Ranger District: On the upper NW slope of Gold Hill on Lake Pend Oreille. FIA Site # SandPt3	https://lichenportal.org/portal/collections/individual/index.php?occid=4517123	COUNTY	10
OSC	4517124	OSC	J. Grenon	Idaho	Bonner	201.46	outside_boundary_exact	Idaho, Idaho County	46.0696,-116.5059	OSC-M-286482	Idaho Panhandle National Forests: Sandpoint Ranger District: On the upper NW slope of Gold Hill on Lake Pend Oreille. FIA Site # SandPt3	https://lichenportal.org/portal/collections/individual/index.php?occid=4517124	COUNTY	10
OSC	4517125	OSC	J. Grenon	Idaho	Bonner	201.46	outside_boundary_exact	Idaho, Idaho County	46.0696,-116.5059	OSC-M-286483	Idaho Panhandle National Forests: Sandpoint Ranger District: On the upper NW slope of Gold Hill on Lake Pend Oreille. FIA Site # SandPt3	https://lichenportal.org/portal/collections/individual/index.php?occid=4517125	COUNTY	10
OSC	4517126	OSC	J. Grenon	Idaho	Bonner	201.46	outside_boundary_exact	Idaho, Idaho County	46.0696,-116.5059	OSC-M-286484	Idaho Panhandle National Forests: Sandpoint Ranger District: On the upper NW slope of Gold Hill on Lake Pend Oreille. FIA Site # SandPt3	https://lichenportal.org/portal/collections/individual/index.php?occid=4517126	COUNTY	10
OSC	4517127	OSC	J. Grenon	Idaho	Bonner	201.46	outside_boundary_exact	Idaho, Idaho County	46.0696,-116.5059	OSC-M-286485	Idaho Panhandle National Forests: Sandpoint Ranger District: On the upper NW slope of Gold Hill on Lake Pend Oreille. FIA Site # SandPt3	https://lichenportal.org/portal/collections/individual/index.php?occid=4517127	COUNTY	10
OSC	4517128	OSC	J. Grenon	Idaho	Bonner	201.46	outside_boundary_exact	Idaho, Idaho County	46.0696,-116.5059	OSC-M-286486	Idaho Panhandle National Forests: Sandpoint Ranger District: On the upper NW slope of Gold Hill on Lake Pend Oreille. FIA Site # SandPt3	https://lichenportal.org/portal/collections/individual/index.php?occid=4517128	COUNTY	10
OSC	4517129	OSC	J. Grenon	Idaho	Bonner	201.46	outside_boundary_exact	Idaho, Idaho County	46.0696,-116.5059	OSC-M-286487	Idaho Panhandle National Forests: Sandpoint Ranger District: On the upper NW slope of Gold Hill on Lake Pend Oreille. FIA Site # SandPt3	https://lichenportal.org/portal/collections/individual/index.php?occid=4517129	COUNTY	10
OSC	4517130	OSC	J. Grenon	Idaho	Bonner	201.46	outside_boundary_exact	Idaho, Idaho County	46.0696,-116.5059	OSC-M-286488	Idaho Panhandle National Forests: Sandpoint Ranger District: On the upper NW slope of Gold Hill on Lake Pend Oreille. FIA Site # SandPt3	https://lichenportal.org/portal/collections/individual/index.php?occid=4517130	COUNTY	10
OSC	4517131	OSC	J. Grenon	Idaho	Bonner	201.46	outside_boundary_exact	Idaho, Idaho County	46.0696,-116.5059	OSC-M-286489	Idaho Panhandle National Forests: Sandpoint Ranger District: On the upper NW slope of Gold Hill on Lake Pend Oreille. FIA Site # SandPt3	https://lichenportal.org/portal/collections/individual/index.php?occid=4517131	COUNTY	10
OSC	4517132	OSC	J. Grenon	Idaho	Bonner	201.46	outside_boundary_exact	Idaho, Idaho County	46.0696,-116.5059	OSC-M-286490	Idaho Panhandle National Forests: Sandpoint Ranger District: On the upper NW slope of Gold Hill on Lake Pend Oreille. FIA Site # SandPt3	https://lichenportal.org/portal/collections/individual/index.php?occid=4517132	COUNTY	10
OSC	4517133	OSC	J. Grenon	Idaho	Bonner	201.46	outside_boundary_exact	Idaho, Idaho County	46.0696,-116.5059	OSC-M-286491	Idaho Panhandle National Forests: Sandpoint Ranger District: On the upper NW slope of Gold Hill on Lake Pend Oreille. FIA Site # SandPt3	https://lichenportal.org/portal/collections/individual/index.php?occid=4517133	COUNTY	10
OSC	4517134	OSC	J. Grenon	Idaho	Bonner	201.46	outside_boundary_exact	Idaho, Idaho County	46.0696,-116.5059	OSC-M-286492	Idaho Panhandle National Forests: Sandpoint Ranger District: On the upper NW slope of Gold Hill on Lake Pend Oreille. FIA Site # SandPt3	https://lichenportal.org/portal/collections/individual/index.php?occid=4517134	COUNTY	10
OSC	4517135	OSC	J. Grenon	Idaho	Bonner	201.46	outside_boundary_exact	Idaho, Idaho County	46.0696,-116.5059	OSC-M-286494	Idaho Panhandle National Forests: Sandpoint Ranger District: On the upper NW slope of Gold Hill on Lake Pend Oreille. FIA Site # SandPt3	https://lichenportal.org/portal/collections/individual/index.php?occid=4517135	COUNTY	10
OSC	4517136	OSC	J. Grenon	Idaho	Bonner	201.46	outside_boundary_exact	Idaho, Idaho County	46.0696,-116.5059	OSC-M-286495	Idaho Panhandle National Forests: Sandpoint Ranger District: On the upper NW slope of Gold Hill on Lake Pend Oreille. FIA Site # SandPt3	https://lichenportal.org/portal/collections/individual/index.php?occid=4517136	COUNTY	10
OSC	4517137	OSC	J. Grenon	Idaho	Bonner	201.46	outside_boundary_exact	Idaho, Idaho County	46.0696,-116.5059	OSC-M-286496	Idaho Panhandle National Forests: Sandpoint Ranger District: On the upper NW slope of Gold Hill on Lake Pend Oreille. FIA Site # SandPt3	https://lichenportal.org/portal/collections/individual/index.php?occid=4517137	COUNTY	10
OSC	4517138	OSC	J. Grenon	Idaho	Bonner	201.46	outside_boundary_exact	Idaho, Idaho County	46.0696,-116.5059	OSC-M-286497	Idaho Panhandle National Forests: Sandpoint Ranger District: On the upper NW slope of Gold Hill on Lake Pend Oreille. FIA Site # SandPt3	https://lichenportal.org/portal/collections/individual/index.php?occid=4517138	COUNTY	10
OSC	4517139	OSC	J. Grenon	Idaho	Bonner	201.46	outside_boundary_exact	Idaho, Idaho County	46.0696,-116.5059	OSC-M-286498	Idaho Panhandle National Forests: Sandpoint Ranger District: On the upper NW slope of Gold Hill on Lake Pend Oreille. FIA Site # SandPt3	https://lichenportal.org/portal/collections/individual/index.php?occid=4517139	COUNTY	10
OSC	4517140	OSC	J. Grenon	Idaho	Bonner	201.46	outside_boundary_exact	Idaho, Idaho County	46.0696,-116.5059	OSC-M-286499	Idaho Panhandle National Forests: Sandpoint Ranger District: On the upper NW slope of Gold Hill on Lake Pend Oreille. FIA Site # SandPt3	https://lichenportal.org/portal/collections/individual/index.php?occid=4517140	COUNTY	10
OSC	4517141	OSC	J. Grenon	Idaho	Bonner	201.46	outside_boundary_exact	Idaho, Idaho County	46.0696,-116.5059	OSC-M-286500	Idaho Panhandle National Forests: Sandpoint Ranger District: On the upper NW slope of Gold Hill on Lake Pend Oreille. FIA Site # SandPt3	https://lichenportal.org/portal/collections/individual/index.php?occid=4517141	COUNTY	10
OSC	4517142	OSC	J. Grenon	Idaho	Bonner	201.46	outside_boundary_exact	Idaho, Idaho County	46.0696,-116.5059	OSC-M-286501	Idaho Panhandle National Forests: Sandpoint Ranger District: On the upper NW slope of Gold Hill on Lake Pend Oreille. FIA Site # SandPt3	https://lichenportal.org/portal/collections/individual/index.php?occid=4517142	COUNTY	10
OSC	4517143	OSC	J. Grenon	Idaho	Bonner	201.46	outside_boundary_exact	Idaho, Idaho County	46.0696,-116.5059	OSC-M-286502	Idaho Panhandle National Forests: Sandpoint Ranger District: On the upper NW slope of Gold Hill on Lake Pend Oreille. FIA Site # SandPt3	https://lichenportal.org/portal/collections/individual/index.php?occid=4517143	COUNTY	10
OSC	4517144	OSC	J. Grenon	Idaho	Bonner	201.46	outside_boundary_exact	Idaho, Idaho County	46.0696,-116.5059	OSC-M-286503	Idaho Panhandle National Forests: Sandpoint Ranger District: On the upper NW slope of Gold Hill on Lake Pend Oreille. FIA Site # SandPt3	https://lichenportal.org/portal/collections/individual/index.php?occid=4517144	COUNTY	10
OSC	4517145	OSC	J. Grenon	Idaho	Bonner	201.46	outside_boundary_exact	Idaho, Idaho County	46.0696,-116.5059	OSC-M-286504	Idaho Panhandle National Forests: Sandpoint Ranger District: On the upper NW slope of Gold Hill on Lake Pend Oreille. FIA Site # SandPt3	https://lichenportal.org/portal/collections/individual/index.php?occid=4517145	COUNTY	10
OSC	4517146	OSC	J. Grenon	Idaho	Bonner	201.46	outside_boundary_exact	Idaho, Idaho County	46.0696,-116.5059	OSC-M-286505	Idaho Panhandle National Forests: Sandpoint Ranger District: On the upper NW slope of Gold Hill on Lake Pend Oreille. FIA Site # SandPt3	https://lichenportal.org/portal/collections/individual/index.php?occid=4517146	COUNTY	10
OSC	4517147	OSC	J. Grenon	Idaho	Bonner	201.46	outside_boundary_exact	Idaho, Idaho County	46.0696,-116.5059	OSC-M-286506	Idaho Panhandle National Forests: Sandpoint Ranger District: On the upper NW slope of Gold Hill on Lake Pend Oreille. FIA Site # SandPt3	https://lichenportal.org/portal/collections/individual/index.php?occid=4517147	COUNTY	10
OSC	4517148	OSC	J. Grenon	Idaho	Bonner	201.46	outside_boundary_exact	Idaho, Idaho County	46.0696,-116.5059	OSC-M-286507	Idaho Panhandle National Forests: Sandpoint Ranger District: On the upper NW slope of Gold Hill on Lake Pend Oreille. FIA Site # SandPt3	https://lichenportal.org/portal/collections/individual/index.php?occid=4517148	COUNTY	10
OSC	4517149	OSC	J. Grenon	Idaho	Bonner	201.46	outside_boundary_exact	Idaho, Idaho County	46.0696,-116.5059	OSC-M-286508	Idaho Panhandle National Forests: Sandpoint Ranger District: On the upper NW slope of Gold Hill on Lake Pend Oreille. FIA Site # SandPt3	https://lichenportal.org/portal/collections/individual/index.php?occid=4517149	COUNTY	10
OSC	4517150	OSC	J. Grenon	Idaho	Bonner	201.46	outside_boundary_exact	Idaho, Idaho County	46.0696,-116.5059	OSC-M-286509	Idaho Panhandle National Forests: Sandpoint Ranger District: On the upper NW slope of Gold Hill on Lake Pend Oreille. FIA Site # SandPt3	https://lichenportal.org/portal/collections/individual/index.php?occid=4517150	COUNTY	10
OSC	4517151	OSC	J. Grenon	Idaho	Bonner	201.46	outside_boundary_exact	Idaho, Idaho County	46.0696,-116.5059	OSC-M-286509a	Idaho Panhandle National Forests: Sandpoint Ranger District: On the upper NW slope of Gold Hill on Lake Pend Oreille. FIA Site # SandPt3	https://lichenportal.org/portal/collections/individual/index.php?occid=4517151	COUNTY	10
OSC	4810156	OSC	J. Grenon	Idaho	Bonner	201.46	outside_boundary_exact	Idaho, Idaho County	46.0696,-116.5059	OSC-M-286493	Idaho Panhandle National Forests: Sandpoint Ranger District: On the upper NW slope of Gold Hill on Lake Pend Oreille. FIA Site # SandPt3	https://lichenportal.org/portal/collections/individual/index.php?occid=4810156	COUNTY	10
WSCO	5648125	WSCO	B. McCune	Idaho	Nez Perce Co.	201.27	outside_boundary_exact	Idaho, Bonner County	48.4466667,-116.8416667	WSCO013128	N side of Clearwater River opposite N Lapwai, 15 km E of Lewiston	https://lichenportal.org/portal/collections/individual/index.php?occid=5648125	COUNTY	10
SRP	1128352	SRP	B. McCune	Idaho	Idaho	201.11	outside_boundary_exact	Idaho, Camas County	43.3926,-114.7393	SRP-L-0006708	above campsite near Upper Wind Lake, southwest of Grave Park, Bitterroot Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1128352	COUNTY	10
WIS	1390876	WIS	Roger Rosentreter	Idaho	Idaho	193.7	outside_boundary_exact	Idaho, Ada County	43.372109,-116.394006	WIS-L-0103702	Near Initial Point	https://lichenportal.org/portal/collections/individual/index.php?occid=1390876	COUNTY	10
ID	2917986	ID	Gary J. Schroeder	Idaho	Idaho	191.51	outside_boundary_exact	Idaho, Owyhee County	43.4369,-116.8604	ID-L-0009091	8 mi. SSW of Marsing	https://lichenportal.org/portal/collections/individual/index.php?occid=2917986	COUNTY	10
WIS	1099409	WIS	Roger Rosentreter	Idaho	Idaho	191.1	outside_boundary_exact	Idaho, Ada County	43.3934,-116.2251	WIS-L-0043570	South of Kuna, Idaho -Tin R2e Sec. 28	https://lichenportal.org/portal/collections/individual/index.php?occid=1099409	COUNTY	10
OSC	4437821	OSC	Elizabeth Freeman	Idaho	Bonner	188.24	outside_boundary_exact	Idaho, Idaho County	46.360472,-115.248347	OSC-M-208864	FIA Site # 87849	https://lichenportal.org/portal/collections/individual/index.php?occid=4437821	COUNTY	10
OSC	4437822	OSC	Elizabeth Freeman	Idaho	Bonner	188.24	outside_boundary_exact	Idaho, Idaho County	46.360472,-115.248347	OSC-M-208865	<br/> FIA Site # 87849	https://lichenportal.org/portal/collections/individual/index.php?occid=4437822	COUNTY	10
OSC	4437823	OSC	Elizabeth Freeman	Idaho	Bonner	188.24	outside_boundary_exact	Idaho, Idaho County	46.360472,-115.248347	OSC-M-208866	FIA Site # 87849	https://lichenportal.org/portal/collections/individual/index.php?occid=4437823	COUNTY	10
OSC	4437824	OSC	Elizabeth Freeman	Idaho	Bonner	188.24	outside_boundary_exact	Idaho, Idaho County	46.360472,-115.248347	OSC-M-208867	FIA Site # 87849	https://lichenportal.org/portal/collections/individual/index.php?occid=4437824	COUNTY	10
OSC	4437825	OSC	Elizabeth Freeman	Idaho	Bonner	188.24	outside_boundary_exact	Idaho, Idaho County	46.360472,-115.248347	OSC-M-208868	FIA Site # 87849	https://lichenportal.org/portal/collections/individual/index.php?occid=4437825	COUNTY	10
OSC	4437826	OSC	Elizabeth Freeman	Idaho	Bonner	188.24	outside_boundary_exact	Idaho, Idaho County	46.360472,-115.248347	OSC-M-208869	FIA Site # 87849	https://lichenportal.org/portal/collections/individual/index.php?occid=4437826	COUNTY	10
OSC	4437827	OSC	Elizabeth Freeman	Idaho	Bonner	188.24	outside_boundary_exact	Idaho, Idaho County	46.360472,-115.248347	OSC-M-208870	FIA Site # 87849	https://lichenportal.org/portal/collections/individual/index.php?occid=4437827	COUNTY	10
OSC	4437828	OSC	Elizabeth Freeman	Idaho	Bonner	188.24	outside_boundary_exact	Idaho, Idaho County	46.360472,-115.248347	OSC-M-208871	FIA Site # 87849	https://lichenportal.org/portal/collections/individual/index.php?occid=4437828	COUNTY	10
OSC	4437829	OSC	Elizabeth Freeman	Idaho	Bonner	188.24	outside_boundary_exact	Idaho, Idaho County	46.360472,-115.248347	OSC-M-208872	FIA Site # 87849	https://lichenportal.org/portal/collections/individual/index.php?occid=4437829	COUNTY	10
OSC	4437830	OSC	Elizabeth Freeman	Idaho	Bonner	188.24	outside_boundary_exact	Idaho, Idaho County	46.360472,-115.248347	OSC-M-208873	FIA Site # 87849	https://lichenportal.org/portal/collections/individual/index.php?occid=4437830	COUNTY	10
OSC	4437831	OSC	Elizabeth Freeman	Idaho	Bonner	188.24	outside_boundary_exact	Idaho, Idaho County	46.360472,-115.248347	OSC-M-208874	FIA Site # 87849	https://lichenportal.org/portal/collections/individual/index.php?occid=4437831	COUNTY	10
OSC	4437832	OSC	Elizabeth Freeman	Idaho	Bonner	188.24	outside_boundary_exact	Idaho, Idaho County	46.360472,-115.248347	OSC-M-208875	FIA Site # 87849	https://lichenportal.org/portal/collections/individual/index.php?occid=4437832	COUNTY	10
OSC	4437833	OSC	Elizabeth Freeman	Idaho	Bonner	188.24	outside_boundary_exact	Idaho, Idaho County	46.360472,-115.248347	OSC-M-208876	FIA Site # 87849	https://lichenportal.org/portal/collections/individual/index.php?occid=4437833	COUNTY	10
OSC	4437834	OSC	Elizabeth Freeman	Idaho	Bonner	188.24	outside_boundary_exact	Idaho, Idaho County	46.360472,-115.248347	OSC-M-208877	FIA Site # 87849	https://lichenportal.org/portal/collections/individual/index.php?occid=4437834	COUNTY	10
OSC	4437835	OSC	Elizabeth Freeman	Idaho	Bonner	188.24	outside_boundary_exact	Idaho, Idaho County	46.360472,-115.248347	OSC-M-208878	FIA Site # 87849	https://lichenportal.org/portal/collections/individual/index.php?occid=4437835	COUNTY	10
OSC	4437836	OSC	Elizabeth Freeman	Idaho	Bonner	188.24	outside_boundary_exact	Idaho, Idaho County	46.360472,-115.248347	OSC-M-208879	FIA Site # 87849	https://lichenportal.org/portal/collections/individual/index.php?occid=4437836	COUNTY	10
OSC	4437837	OSC	Elizabeth Freeman	Idaho	Bonner	188.24	outside_boundary_exact	Idaho, Idaho County	46.360472,-115.248347	OSC-M-208880	FIA Site # 87849	https://lichenportal.org/portal/collections/individual/index.php?occid=4437837	COUNTY	10
OSC	4437838	OSC	Elizabeth Freeman	Idaho	Bonner	188.24	outside_boundary_exact	Idaho, Idaho County	46.360472,-115.248347	OSC-M-208881	FIA Site # 87849	https://lichenportal.org/portal/collections/individual/index.php?occid=4437838	COUNTY	10
OSC	4437839	OSC	Elizabeth Freeman	Idaho	Bonner	188.24	outside_boundary_exact	Idaho, Idaho County	46.360472,-115.248347	OSC-M-208882	FIA Site # 87849	https://lichenportal.org/portal/collections/individual/index.php?occid=4437839	COUNTY	10
OSC	4437840	OSC	Elizabeth Freeman	Idaho	Bonner	188.24	outside_boundary_exact	Idaho, Idaho County	46.360472,-115.248347	OSC-M-208883	FIA Site # 87849	https://lichenportal.org/portal/collections/individual/index.php?occid=4437840	COUNTY	10
OSC	4437841	OSC	Elizabeth Freeman	Idaho	Bonner	188.24	outside_boundary_exact	Idaho, Idaho County	46.360472,-115.248347	OSC-M-208884	FIA Site # 87849	https://lichenportal.org/portal/collections/individual/index.php?occid=4437841	COUNTY	10
OSC	4437842	OSC	Elizabeth Freeman	Idaho	Bonner	188.24	outside_boundary_exact	Idaho, Idaho County	46.360472,-115.248347	OSC-M-208885	FIA Site # 87849	https://lichenportal.org/portal/collections/individual/index.php?occid=4437842	COUNTY	10
OSC	4437843	OSC	Elizabeth Freeman	Idaho	Bonner	188.24	outside_boundary_exact	Idaho, Idaho County	46.360472,-115.248347	OSC-M-208886	FIA Site # 87849	https://lichenportal.org/portal/collections/individual/index.php?occid=4437843	COUNTY	10
