institutionCode,distance_km,recordedBy,stateProvince,county,coordinates,catalogNumber,implied_location,locality,occurrenceID,status,record_link
OSC,23.5,Jason Clinch,Oregon,Linn,44.00103,-122.423171,142289,Oregon, Lane County,Middle Fork Ranger District, HeHe Creek, Willamette National Forest,2225820,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2225820
OSC,23.5,Jason Clinch,Oregon,Linn,44.00103,-122.423171,142289,Oregon, Lane County,Middle Fork Ranger District, HeHe Creek, Willamette National Forest,2225820,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2225820
OSC,23.43,Jason Clinch,Oregon,Linn,44.002003,-122.426816,142083,Oregon, Lane County,Middle Fork Ranger District, HeHe Creek, Willamette National Forest,2225649,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2225649
OSC,23.43,Dan Donato,Oregon,Linn,44.002226,-122.428111,142343,Oregon, Lane County,Middle Fork Ranger District, Tiller Creek, elv. 2500', Willamette National Forest,2225850,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2225850
OSC,23.43,Jason Clinch,Oregon,Linn,44.002003,-122.426816,142083,Oregon, Lane County,Middle Fork Ranger District, HeHe Creek, Willamette National Forest,2225649,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2225649
OSC,23.43,Dan Donato,Oregon,Linn,44.002226,-122.428111,142343,Oregon, Lane County,Middle Fork Ranger District, Tiller Creek, elv. 2500', Willamette National Forest,2225850,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2225850
OSC,23.39,Tom Maertens,Oregon,Linn,44.00469,-122.443954,142294,Oregon, Lane County,Middle Fork Ranger District, HeHe Creek, Willamette National Forest,2225825,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2225825
OSC,23.39,Tom Maertens,Oregon,Linn,44.00469,-122.443954,142294,Oregon, Lane County,Middle Fork Ranger District, HeHe Creek, Willamette National Forest,2225825,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2225825
OSC,22.91,Alice Smith,Oregon,Lane,44.45939,-122.148354,137873,Oregon, Linn County,Sweet Home Ranger District, Middle Santiam River, Thin #113, Take Hwy 20 east from Sweet Home to Rd 2047 (Sheep Creek Rd.). Take Rd. 2047 for 7.9 mi to Rd 2047-720. Park and walk east through old growth to Middle Santiam River. Cross river and head up the slope.,2233007,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2233007
OSC,22.91,Alice Smith,Oregon,Lane,44.45939,-122.148354,137873,Oregon, Linn County,Sweet Home Ranger District, Middle Santiam River, Thin #113, Take Hwy 20 east from Sweet Home to Rd 2047 (Sheep Creek Rd.). Take Rd. 2047 for 7.9 mi to Rd 2047-720. Park and walk east through old growth to Middle Santiam River. Cross river and head up the slope.,2233007,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2233007
OSC,22.71,Roger Rosentreter,Oregon,Wasco,44.966667,-120.166667,OSC-M-051818,Oregon, Wheeler County,Lawrence Memorial Grasslands 4 km SW of Shaniko, not grazed since 1976.,5072082,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=5072082
OSC,22.71,Roger Rosentreter,Oregon,Wasco,44.96666667,-120.1666667,142784,Oregon, Wheeler County,4 km SW of Shaniko, Lawrence Memorial Grasslands,4412352,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4412352
OSC,22.71,Roger Rosentreter,Oregon,Wasco,44.96666667,-120.1666667,138775,Oregon, Wheeler County,Lawrence Memorial Grassland Preserve, 4 km SW of Shaniko,4413839,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4413839
OSC,22.71,Roger Rosentreter,Oregon,Wasco,44.966667,-120.166667,140241,Oregon, Wheeler County,Lawrence Memorial Grasslands, 4 km SW of Shaniko,4413841,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4413841
OSC,22.71,Roger Rosentreter,Oregon,Wasco,44.966667,-120.166667,OSC-M-051818,Oregon, Wheeler County,Lawrence Memorial Grasslands 4 km SW of Shaniko, not grazed since 1976.,5072082,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=5072082
OSC,22.71,Roger Rosentreter,Oregon,Wasco,44.96666667,-120.1666667,142784,Oregon, Wheeler County,4 km SW of Shaniko, Lawrence Memorial Grasslands,4412352,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4412352
OSC,22.71,Roger Rosentreter,Oregon,Wasco,44.96666667,-120.1666667,138775,Oregon, Wheeler County,Lawrence Memorial Grassland Preserve, 4 km SW of Shaniko,4413839,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4413839
OSC,22.71,Roger Rosentreter,Oregon,Wasco,44.966667,-120.166667,140241,Oregon, Wheeler County,Lawrence Memorial Grasslands, 4 km SW of Shaniko,4413841,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4413841
OSC,22.29,Jason Clinch,Oregon,Linn,44.013806,-122.437519,142081,Oregon, Lane County,Middle Fork Ranger District, HeHe Creek, Willamette National Forest,2225647,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2225647
OSC,22.29,Jason Clinch,Oregon,Linn,44.013806,-122.437519,142081,Oregon, Lane County,Middle Fork Ranger District, HeHe Creek, Willamette National Forest,2225647,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2225647
OSC,22.18,David H. Wagner,Oregon,Lane,43.34138889,-123.0927778,147922,Oregon, Douglas County,Along Black Creek at junction of High Divide Trail and Mt. Ray Trail, 1 mile NNE of Fuji Mountain,2234105,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2234105
OSC,22.18,David H. Wagner,Oregon,Lane,43.34138889,-123.0927778,147922,Oregon, Douglas County,Along Black Creek at junction of High Divide Trail and Mt. Ray Trail, 1 mile NNE of Fuji Mountain,2234105,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2234105
OSC,21.99,Jennie Sperling,Oregon,Coos,43.805977,-123.933548,146972,Oregon, Douglas County,Coos Bay Bureau of Land Management,2234099,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2234099
OSC,21.99,Jennie Sperling,Oregon,Coos,43.805977,-123.933548,146972,Oregon, Douglas County,Coos Bay Bureau of Land Management,2234099,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2234099
OSC,21.88,Tom Maertens,Oregon,Linn,44.016271,-122.428151,142200,Oregon, Lane County,Middle Fork Ranger District, HeHe Creek, Willamette National Forest,2225766,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2225766
OSC,21.88,Tom Maertens,Oregon,Linn,44.016271,-122.428151,142200,Oregon, Lane County,Middle Fork Ranger District, HeHe Creek, Willamette National Forest,2225766,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2225766
OSC,21.72,Tom Maertens,Oregon,Linn,44.017925,-122.429283,142202,Oregon, Lane County,Middle Fork Ranger District, HeHe Creek, elv. 1790', Willamette National Forest,2225768,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2225768
OSC,21.72,Tom Maertens,Oregon,Linn,44.017925,-122.429283,142202,Oregon, Lane County,Middle Fork Ranger District, HeHe Creek, elv. 1790', Willamette National Forest,2225768,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2225768
OSC,21.6,Tom Maertens,Oregon,Linn,44.019184,-122.430843,142201,Oregon, Lane County,Middle Fork Ranger District, HeHe Creek, elv. 1820', Willamette National Forest,2225767,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2225767
OSC,21.6,Tom Maertens,Oregon,Linn,44.019184,-122.430843,142201,Oregon, Lane County,Middle Fork Ranger District, HeHe Creek, elv. 1820', Willamette National Forest,2225767,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2225767
OSC,21.59,Dan Donato,Oregon,Linn,44.017779,-122.418317,142366,Oregon, Lane County,Middle Fork Ranger District, HeHe Creek, elv. 2040', Willamette National Forest,2225872,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2225872
OSC,21.59,Dan Donato,Oregon,Linn,44.017779,-122.418317,142366,Oregon, Lane County,Middle Fork Ranger District, HeHe Creek, elv. 2040', Willamette National Forest,2225872,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2225872
OSC,21.27,William C. Denison,Oregon,Polk,44.53,-123.53,45993,Oregon, Benton County,Marys Peak west of Corvallis on Woods Creek Rd.,480878,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=480878
OSC,21.27,William C. Denison,Oregon,Polk,44.53,-123.53,45993,Oregon, Benton County,Marys Peak west of Corvallis on Woods Creek Rd.,480878,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=480878
OSC,21.21,Tom Maertens,Oregon,Linn,44.021274,-122.418682,142085,Oregon, Lane County,Middle Fork Ranger District, HeHe Creek, Willamette National Forest,2225652,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2225652
OSC,21.21,Jason Clinch,Oregon,Linn,44.02303,-122.43299,142082,Oregon, Lane County,Middle Fork Ranger District, HeHe Creek, elv. 2220', Willamette National Forest,2225648,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2225648
OSC,21.21,Tom Maertens,Oregon,Linn,44.021274,-122.418682,142085,Oregon, Lane County,Middle Fork Ranger District, HeHe Creek, Willamette National Forest,2225652,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2225652
OSC,21.21,Jason Clinch,Oregon,Linn,44.02303,-122.43299,142082,Oregon, Lane County,Middle Fork Ranger District, HeHe Creek, elv. 2220', Willamette National Forest,2225648,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2225648
OSC,21.08,Roger Rosentreter,Oregon,Malheur,42.93333333,-116.7666667,94309a,Idaho, Owyhee County,East of Rome, near the bridge that crosses the Owyhee River.,4413254,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4413254
OSC,21.08,Roger Rosentreter,Oregon,Malheur,42.93333333,-116.7666667,94309b,Idaho, Owyhee County,East of Rome, near the bridge that crosses the Owyhee River,4413255,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4413255
OSC,21.08,Roger Rosentreter,Oregon,Malheur,42.93333333,-116.7666667,2012-002459,Idaho, Owyhee County,East of Rome, near the bridge that crosses the Owyhee River.,2231529,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2231529
OSC,21.08,Roger Rosentreter,Oregon,Malheur,42.93333333,-116.7666667,94309a,Idaho, Owyhee County,East of Rome, near the bridge that crosses the Owyhee River.,4413254,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4413254
OSC,21.08,Roger Rosentreter,Oregon,Malheur,42.93333333,-116.7666667,94309b,Idaho, Owyhee County,East of Rome, near the bridge that crosses the Owyhee River,4413255,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4413255
OSC,21.08,Roger Rosentreter,Oregon,Malheur,42.93333333,-116.7666667,2012-002459,Idaho, Owyhee County,East of Rome, near the bridge that crosses the Owyhee River.,2231529,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2231529
OSC,20.73,Jason Clinch,Oregon,Linn,44.025791,-122.419861,142175,Oregon, Lane County,Middle Fork Ranger District, HeHe Creek, elv. 2000', Willamette National Forest,2225746,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2225746
OSC,20.73,Jason Clinch,Oregon,Linn,44.025791,-122.419861,142175,Oregon, Lane County,Middle Fork Ranger District, HeHe Creek, elv. 2000', Willamette National Forest,2225746,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2225746
OSC,20.6,Tom Maertens,Oregon,Linn,44.030477,-122.4443,142005,Oregon, Lane County,Middle Fork Ranger District, HeHe Creek, elv. 3180', Willamette National Forest,2225603,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2225603
OSC,20.6,Tom Maertens,Oregon,Linn,44.030477,-122.4443,142005,Oregon, Lane County,Middle Fork Ranger District, HeHe Creek, elv. 3180', Willamette National Forest,2225603,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2225603
OSC,20.48,Melanie Stidham,Oregon,Linn,44.02772,-122.41681,142351,Oregon, Lane County,Middle Fork Ranger District, HeHe Creek, Willamette National Forest,2225857,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2225857
OSC,20.48,Melanie Stidham,Oregon,Linn,44.02772,-122.41681,142351,Oregon, Lane County,Middle Fork Ranger District, HeHe Creek, Willamette National Forest,2225857,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2225857
OSC,20.44,Tom Maertens,Oregon,Linn,44.033385,-122.451573,142304,Oregon, Lane County,Middle Fork Ranger District, HeHe Creek, Willamette National Forest,2225832,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2225832
OSC,20.44,Tom Maertens,Oregon,Linn,44.033385,-122.451573,142304,Oregon, Lane County,Middle Fork Ranger District, HeHe Creek, Willamette National Forest,2225832,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2225832
OSC,20.38,Noel Bacheller,Oregon,Lincoln,44.1,-123.85,90191,Oregon, Lane County,Siuslaw National Forest,2231109,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2231109
OSC,20.38,Noel Bacheller,Oregon,Lincoln,44.1,-123.85,90192,Oregon, Lane County,Siuslaw National Forest,2231108,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2231108
OSC,20.38,Exeter/Fennell,Oregon,Lincoln,44.1,-123.85,90415,Oregon, Lane County,Siuslaw National Forest,2231090,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2231090
OSC,20.38,Andrea Ruchty; J. Turner,Oregon,Lincoln,44.1,-123.85,90416,Oregon, Lane County,Siuslaw National Forest,4414948,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4414948
OSC,20.38,Tim Rodenkirk,Oregon,Lincoln,44.1,-123.85,90417,Oregon, Lane County,Siuslaw National Forest,2231089,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2231089
OSC,20.38,Noel Bacheller,Oregon,Lincoln,44.1,-123.85,90418,Oregon, Lane County,Siuslaw National Forest,2231088,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2231088
OSC,20.38,Alice Smith,Oregon,Lincoln,44.1,-123.85,90421,Oregon, Lane County,Siuslaw National Forest,2231085,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2231085
OSC,20.38,Alice Smith,Oregon,Lincoln,44.1,-123.85,90422,Oregon, Lane County,Siuslaw National Forest,2231084,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2231084
OSC,20.38,Noel Bacheller,Oregon,Lincoln,44.1,-123.85,90191,Oregon, Lane County,Siuslaw National Forest,2231109,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2231109
