herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
BRY	1833572	BRY	Larry L. St. Clair	Montana	Missoula	111.32	outside_boundary_exact	Montana, Sanders County	48.07395,-115.683517	BRY-L-0028037	Kootenai National Forest: Cabinet Mountains Wilderness Area, vicinity of Milwaukee Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=1833572	COUNTY	10
BRY	1833596	BRY	Larry L. St. Clair	Montana	Missoula	111.32	outside_boundary_exact	Montana, Sanders County	48.07395,-115.683517	BRY-L-0028029	Kootenai National Forest: Cabinet Mountains Wilderness Area, vicinity of Milwaukee Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=1833596	COUNTY	10
BRY	1833626	BRY	Larry L. St. Clair	Montana	Missoula	111.32	outside_boundary_exact	Montana, Sanders County	48.07395,-115.683517	BRY-L-0028036	Kootenai National Forest: Cabinet Mountains Wilderness Area, vicinity of Milwaukee Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=1833626	COUNTY	10
BRY	1833682	BRY	Larry L. St. Clair	Montana	Missoula	111.32	outside_boundary_exact	Montana, Sanders County	48.07395,-115.683517	BRY-L-0028025	Kootenai National Forest: Cabinet Mountains Wilderness Area, vicinity of Milwaukee Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=1833682	COUNTY	10
BRY	1833692	BRY	Larry L. St. Clair	Montana	Missoula	111.32	outside_boundary_exact	Montana, Sanders County	48.07395,-115.683517	BRY-L-0028024	Kootenai National Forest: Cabinet Mountains Wilderness Area, vicinity of Milwaukee Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=1833692	COUNTY	10
BRY	1833705	BRY	Larry L. St. Clair	Montana	Missoula	111.32	outside_boundary_exact	Montana, Sanders County	48.07395,-115.683517	BRY-L-0028027	Kootenai National Forest: Cabinet Mountains Wilderness Area, vicinity of Milwaukee Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=1833705	COUNTY	10
BRY	1833740	BRY	Larry L. St. Clair	Montana	Missoula	111.32	outside_boundary_exact	Montana, Sanders County	48.07395,-115.683517	BRY-L-0028034	Kootenai National Forest: Cabinet Mountains Wilderness Area, vicinity of Milwaukee Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=1833740	COUNTY	10
BRY	1833850	BRY	Larry L. St. Clair	Montana	Missoula	111.32	outside_boundary_exact	Montana, Sanders County	48.07395,-115.683517	BRY-L-0028042	Kootenai National Forest: Cabinet Mountains Wilderness Area, vicinity of Milwaukee Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=1833850	COUNTY	10
BRY	1833913	BRY	Larry L. St. Clair	Montana	Missoula	111.32	outside_boundary_exact	Montana, Sanders County	48.07395,-115.683517	BRY-L-0028033	Kootenai National Forest: Cabinet Mountains Wilderness Area, vicinity of Milwaukee Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=1833913	COUNTY	10
BRY	1833925	BRY	Larry L. St. Clair	Montana	Missoula	111.32	outside_boundary_exact	Montana, Sanders County	48.07395,-115.683517	BRY-L-0028038	Kootenai National Forest: Cabinet Mountains Wilderness Area, vicinity of Milwaukee Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=1833925	COUNTY	10
BRY	1833943	BRY	Larry L. St. Clair	Montana	Missoula	111.32	outside_boundary_exact	Montana, Sanders County	48.07395,-115.683517	BRY-L-0028040	Kootenai National Forest: Cabinet Mountains Wilderness Area, vicinity of Milwaukee Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=1833943	COUNTY	10
BRY	1833990	BRY	Larry L. St. Clair	Montana	Missoula	111.32	outside_boundary_exact	Montana, Sanders County	48.07395,-115.683517	BRY-L-0028039	Kootenai National Forest: Cabinet Mountains Wilderness Area, vicinity of Milwaukee Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=1833990	COUNTY	10
BRY	1834048	BRY	Larry L. St. Clair	Montana	Missoula	111.32	outside_boundary_exact	Montana, Sanders County	48.07395,-115.683517	BRY-L-0028030	Kootenai National Forest: Cabinet Mountains Wilderness Area, vicinity of Milwaukee Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=1834048	COUNTY	10
BRY	1834054	BRY	Larry L. St. Clair	Montana	Missoula	111.32	outside_boundary_exact	Montana, Sanders County	48.07395,-115.683517	BRY-L-0028031	Kootenai National Forest: Cabinet Mountains Wilderness Area, vicinity of Milwaukee Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=1834054	COUNTY	10
BRY	1834057	BRY	Larry L. St. Clair	Montana	Missoula	111.32	outside_boundary_exact	Montana, Sanders County	48.07395,-115.683517	BRY-L-0028028	Kootenai National Forest: Cabinet Mountains Wilderness Area, vicinity of Milwaukee Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=1834057	COUNTY	10
BRY	2010891	BRY	Larry L. St. Clair	Montana	Missoula	111.32	outside_boundary_exact	Montana, Sanders County	48.07395,-115.683517	BRY-L-0031816	Kootenai National Forest: Cabinet Mountains Wilderness Area, Milwaukee Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=2010891	COUNTY	10
BRY	2010892	BRY	Larry L. St. Clair	Montana	Missoula	111.32	outside_boundary_exact	Montana, Sanders County	48.07395,-115.683517	BRY-L-0031817	Kootenai National Forest: Cabinet Mountains Wilderness Area, Milwaukee Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=2010892	COUNTY	10
BRY	2010893	BRY	Larry L. St. Clair	Montana	Missoula	111.32	outside_boundary_exact	Montana, Sanders County	48.07395,-115.683517	BRY-L-0031818	Kootenai National Forest: Cabinet Mountains Wilderness Area, Milwaukee Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=2010893	COUNTY	10
BRY	2010894	BRY	Larry L. St. Clair	Montana	Missoula	111.32	outside_boundary_exact	Montana, Sanders County	48.07395,-115.683517	BRY-L-0031819	Kootenai National Forest: Cabinet Mountains Wilderness Area, Milwaukee Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=2010894	COUNTY	10
BRY	2010895	BRY	Larry L. St. Clair	Montana	Missoula	111.32	outside_boundary_exact	Montana, Sanders County	48.07395,-115.683517	BRY-L-0031820	Kootenai National Forest: Cabinet Mountains Wilderness Area, Milwaukee Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=2010895	COUNTY	10
BRY	2010896	BRY	Larry L. St. Clair	Montana	Missoula	111.32	outside_boundary_exact	Montana, Sanders County	48.07395,-115.683517	BRY-L-0031821	Kootenai National Forest: Cabinet Mountains Wilderness Area, Milwaukee Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=2010896	COUNTY	10
BRY	2010897	BRY	Larry L. St. Clair	Montana	Missoula	111.32	outside_boundary_exact	Montana, Sanders County	48.07395,-115.683517	BRY-L-0031822	Kootenai National Forest: Cabinet Mountains Wilderness Area, Milwaukee Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=2010897	COUNTY	10
BRY	2010898	BRY	Larry L. St. Clair	Montana	Missoula	111.32	outside_boundary_exact	Montana, Sanders County	48.07395,-115.683517	BRY-L-0031823	Kootenai National Forest: Cabinet Mountains Wilderness Area, Milwaukee Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=2010898	COUNTY	10
BRY	2010899	BRY	Larry L. St. Clair	Montana	Missoula	111.32	outside_boundary_exact	Montana, Sanders County	48.07395,-115.683517	BRY-L-0031824	Kootenai National Forest: Cabinet Mountains Wilderness Area, Milwaukee Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=2010899	COUNTY	10
BRY	2010900	BRY	Larry L. St. Clair	Montana	Missoula	111.32	outside_boundary_exact	Montana, Sanders County	48.07395,-115.683517	BRY-L-0031825	Kootenai National Forest: Cabinet Mountains Wilderness Area, Milwaukee Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=2010900	COUNTY	10
BRY	2010901	BRY	Larry L. St. Clair	Montana	Missoula	111.32	outside_boundary_exact	Montana, Sanders County	48.07395,-115.683517	BRY-L-0031826	Kootenai National Forest: Cabinet Mountains Wilderness Area, Milwaukee Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=2010901	COUNTY	10
BRY	2010902	BRY	Larry L. St. Clair	Montana	Missoula	111.32	outside_boundary_exact	Montana, Sanders County	48.07395,-115.683517	BRY-L-0031827	Kootenai National Forest: Cabinet Mountains Wilderness Area, Milwaukee Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=2010902	COUNTY	10
BRY	2010903	BRY	Larry L. St. Clair	Montana	Missoula	111.32	outside_boundary_exact	Montana, Sanders County	48.07395,-115.683517	BRY-L-0031828	Kootenai National Forest: Cabinet Mountains Wilderness Area, Milwaukee Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=2010903	COUNTY	10
BRY	2010904	BRY	Larry L. St. Clair	Montana	Missoula	111.32	outside_boundary_exact	Montana, Sanders County	48.07395,-115.683517	BRY-L-0031829	Kootenai National Forest: Cabinet Mountains Wilderness Area, Milwaukee Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=2010904	COUNTY	10
BRY	2010905	BRY	Larry L. St. Clair	Montana	Missoula	111.32	outside_boundary_exact	Montana, Sanders County	48.07395,-115.683517	BRY-L-0031830	Kootenai National Forest: Cabinet Mountains Wilderness Area, Milwaukee Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=2010905	COUNTY	10
SRP	1443831	SRP	B. McCune	Montana	Ravalli	109.6	outside_boundary_exact	Montana, Lewis and Clark County	46.73498,-112.3834	SRP-L-0007659	S. Fork Lost Horse Creek; Bitterroot Range	https://lichenportal.org/portal/collections/individual/index.php?occid=1443831	COUNTY	10
MONTU	5786640	MONTU	Bruce McCune	Montana	Jefferson	108.73	outside_boundary_exact	Montana, Park County	45.566667,-110.316667	MONTU00994	Lewis and Clark Cavern State Park, NW slope SW of visitor center	https://lichenportal.org/portal/collections/individual/index.php?occid=5786640	COUNTY	10
LSU	1442630	LSU	Dale Cotter	Montana	Ravalli	107.76	outside_boundary_exact	Montana, Lewis and Clark County	46.75896,-112.41149	LSU00143591	Lost Horse Canyon, Bitterroot Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1442630	COUNTY	10
LSU	1442670	LSU	Dale Cotter	Montana	Ravalli	107.76	outside_boundary_exact	Montana, Lewis and Clark County	46.75896,-112.41149	LSU00143618	Lost Horse Canyon, Bitterroot Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1442670	COUNTY	10
LSU	1452326	LSU	Dale Cotter	Montana	Ravalli	107.76	outside_boundary_exact	Montana, Lewis and Clark County	46.75896,-112.41149	LSU00144260	Lost Horse Canyon, Bitterroot Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1452326	COUNTY	10
LSU	1478482	LSU	Dale Cotter	Montana	Ravalli	107.76	outside_boundary_exact	Montana, Lewis and Clark County	46.75896,-112.41149	LSU00149946	Lost Horse Canyon, Bitterroot Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1478482	COUNTY	10
LSU	1484137	LSU	Dale Cotter	Montana	Ravalli	107.76	outside_boundary_exact	Montana, Lewis and Clark County	46.75896,-112.41149	LSU00150970	Lost Horse Canyon, Bitterroot Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1484137	COUNTY	10
LSU	1526104	LSU	Dale Cotter	Montana	Ravalli	107.76	outside_boundary_exact	Montana, Lewis and Clark County	46.75896,-112.41149	LSU00128361	Lost Horse Canyon, Bitterroot Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1526104	COUNTY	10
LSU	1526188	LSU	Dale Cotter	Montana	Ravalli	107.76	outside_boundary_exact	Montana, Lewis and Clark County	46.75896,-112.41149	LSU00128488	Lost Horse Canyon, Bitterroot Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1526188	COUNTY	10
WIS	1390978	WIS	Bruce McCune	Montana	Beaverhead	105.7	outside_boundary_exact	Montana, Park County	45.2378,-110.3605	WIS-L-0103804	Badger Pass on Montana Route 278	https://lichenportal.org/portal/collections/individual/index.php?occid=1390978	COUNTY	10
MONT	1388284	MONT	Lisa A. Schubloom	Montana	Deer Lodge	101.72	outside_boundary_exact	Montana, Gallatin County	46.046111,-111.277222	MONT-L-0003540	Trail 9, Warren Lake Anaconda-Pintler Wilderness, 32 km N of Wisdom	https://lichenportal.org/portal/collections/individual/index.php?occid=1388284	COUNTY	10
MONT	1466398	MONT	Lisa Schubloom	Montana	Granite	95.1	outside_boundary_exact	Montana, Beaverhead County	45.087778,-113.365556	MONT-L-0007860	near trailhead 38, 39 km S of Philipsburg East Fork Reservoir, Anaconda-Pintler Wilderness, Beaverhead-Deerlodge National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1466398	COUNTY	10
MONT	1366699	MONT	Sharon Eversman	Montana	Rosebud	92.23	outside_boundary_exact	Montana, Yellowstone County	45.833333,-108.516667	MONT-L-0001995	Kluver Ranch, Cow Creek, 11.6 km ESE of Colstrip	https://lichenportal.org/portal/collections/individual/index.php?occid=1366699	COUNTY	10
MONT	1389520	MONT	Sharon Eversman	Montana	Lewis and Clark	85.47	outside_boundary_exact	Montana, Madison County	45.733333,-111.75	MONT-L-0004029	1.6 km N of York. Helena National Forest, Big Belt Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1389520	COUNTY	10
MONT	1438260	MONT	Sharon Eversman	Montana	Lewis & Clark	85.47	outside_boundary_multi_county_2_of_2	Montana, Madison County	45.733333,-111.75	MONT-L-0005379	1.6 km N of York. Helena National Forest Big Belt Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1438260	COUNTY	10
MONT	1438715	MONT	Jessie Seaman Salix	Montana	Jefferson	84.83	outside_boundary_exact	Montana, Madison County	45.02,-111.853333	MONT-L-0005834	Located along and above dry creek bed in lower Greer Gulch, near picnic area, Lewis and Clark Caverns State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1438715	COUNTY	10
MONTU	5681929	MONTU	Bruce McCune	Montana	Flathead	84.58	outside_boundary_exact	Montana, Missoula County	46.866667,-113.95	MONTU000117	South shore of Lake McDonald	https://lichenportal.org/portal/collections/individual/index.php?occid=5681929	COUNTY	10
COLO	1588286	COLO	E.V. Post	Montana	Mineral	84.27	outside_boundary_exact	Montana, Lincoln County	48.25,-115.333333	COLO-L-0004211	48° 15' N 115° 20' W	https://lichenportal.org/portal/collections/individual/index.php?occid=1588286	COUNTY	10
MONT	1320932	MONT	Lisa A. Schubloom	Montana	Deer Lodge	81.93	outside_boundary_exact	Montana, Missoula County	46.977778,-113.330278	MONT-L-0001695	TraH 126 Anaconda-Pintler Wilderness, 31 km N of Wisdom, Beaverhead-Deerlodge National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1320932	COUNTY	10
MONT	1367637	MONT	L.A. Schubloom	Montana	Deer Lodge	81.93	outside_boundary_exact	Montana, Missoula County	46.977778,-113.330278	MONT-L-0002072	Trail 126, Anaconda-Pintler Wilderness, 31 km N of Wisdom	https://lichenportal.org/portal/collections/individual/index.php?occid=1367637	COUNTY	10
MONT	1372126	MONT	Lisa A. Schubloom	Montana	Deer Lodge	81.93	outside_boundary_exact	Montana, Missoula County	46.977778,-113.330278	MONT-L-0002799	Trail 126, Anaconda-Pintler Wilderness, 31 km N of Wisdom	https://lichenportal.org/portal/collections/individual/index.php?occid=1372126	COUNTY	10
MONT	1388174	MONT	L.A. Schubloom	Montana	Deer Lodge	81.93	outside_boundary_exact	Montana, Missoula County	46.977778,-113.330278	MONT-L-0003430	Trail 126, Anaconda-Pintler Wilderness, 31 km N of Wisdom, Beaverhead-Deerlodge National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1388174	COUNTY	10
MONT	1388449	MONT	Lisa A. Schubloom	Montana	Deer Lodge	81.93	outside_boundary_exact	Montana, Missoula County	46.977778,-113.330278	MONT-L-0003705	Trail 126, Anaconda-Pintler Wilderness, 31 km N of Wisdom, Beaverhead-Deerlodge National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1388449	COUNTY	10
MONT	1389548	MONT	Lisa A. Schubloom	Montana	Deer Lodge	81.93	outside_boundary_exact	Montana, Missoula County	46.977778,-113.330278	MONT-L-0004057	along Trail 126, Anaconda-Pintler Wilderness, 31 km N of Wisdom, Beaverhead-Deerlodge National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1389548	COUNTY	10
MONT	1437521	MONT	L.A. Schubloom	Montana	Deer Lodge	81.93	outside_boundary_exact	Montana, Missoula County	46.977778,-113.330278	MONT-L-0004640	Trail 126, Anaconda-Pintler Wilderness, 31 km N of Wisdom, Beaverhead-Deerlodge National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1437521	COUNTY	10
