error_type	priority	herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	ASU	3533794	ASU	Garry Neil	Arizona	Yavapai	0.65	outside_boundary_exact	Arizona, Coconino County	34.809498,-111.769115	ASUL012371	Hermit Trail, Red Rock Ranger District, Coconino National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=3533794
COUNTY	10	ASU	3533890	ASU	Garry Neil	Arizona	Yavapai	0.02	outside_boundary_exact	Arizona, Coconino County	34.803909,-111.763148	ASUL012516	off of Courthouse Butte Loop Trail, Red Rock Ranger District, Coconino National Forest; 34.803909 -111.763148	https://lichenportal.org/portal/collections/individual/index.php?occid=3533890
COUNTY	10	ASU	3566083	ASU	Bungartz, F.	Arizona	Coconino	5.06	outside_boundary_exact	Arizona, Yavapai County	34.4416666666667,-111.6	ASUL005597	Calf Pen Canyon N of Strawbery, on N-facing side of the Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3566083
COUNTY	10	ASU	3566084	ASU	Bungartz, F.	Arizona	Coconino	5.06	outside_boundary_exact	Arizona, Yavapai County	34.4416666666667,-111.6	ASUL005598	Calf Pen Canyon N of Strawbery, on N-facing side of the Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3566084
COUNTY	10	ASU	3566085	ASU	Bungartz, F.	Arizona	Coconino	5.06	outside_boundary_exact	Arizona, Yavapai County	34.4416666666667,-111.6	ASUL005599	Calf Pen Canyon N of Strawbery, on N-facing side of the Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3566085
COUNTY	10	ASU	3566086	ASU	Bungartz, F.	Arizona	Coconino	5.06	outside_boundary_exact	Arizona, Yavapai County	34.4416666666667,-111.6	ASUL005600	Calf Pen Canyon N of Strawbery, on N-facing side of the Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3566086
COUNTY	10	ASU	3566087	ASU	Bungartz, F.	Arizona	Coconino	5.06	outside_boundary_exact	Arizona, Yavapai County	34.4416666666667,-111.6	ASUL005601	Calf Pen Canyon N of Strawbery, on N-facing side of the Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3566087
COUNTY	10	ASU	3566088	ASU	Bungartz, F.	Arizona	Coconino	5.06	outside_boundary_exact	Arizona, Yavapai County	34.4416666666667,-111.6	ASUL005602	Calf Pen Canyon N of Strawbery, on N-facing side of the Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3566088
COUNTY	10	ASU	3566089	ASU	Bungartz, F.	Arizona	Coconino	5.06	outside_boundary_exact	Arizona, Yavapai County	34.4416666666667,-111.6	ASUL005603	Calf Pen Canyon N of Strawbery, on N-facing side of the Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3566089
COUNTY	10	ASU	3566090	ASU	Bungartz, F.	Arizona	Coconino	5.06	outside_boundary_exact	Arizona, Yavapai County	34.4416666666667,-111.6	ASUL005604	Calf Pen Canyon N of Strawbery, on N-facing side of the Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3566090
COUNTY	10	ASU	3566091	ASU	Bungartz, F.	Arizona	Coconino	5.06	outside_boundary_exact	Arizona, Yavapai County	34.4416666666667,-111.6	ASUL005605	Calf Pen Canyon N of Strawbery, on N-facing side of the Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3566091
COUNTY	10	ASU	3566092	ASU	Bungartz, F.	Arizona	Coconino	5.06	outside_boundary_exact	Arizona, Yavapai County	34.4416666666667,-111.6	ASUL005606	Calf Pen Canyon N of Strawbery, on N-facing side of the Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3566092
COUNTY	10	ASU	3566093	ASU	Bungartz, F.	Arizona	Coconino	5.06	outside_boundary_exact	Arizona, Yavapai County	34.4416666666667,-111.6	ASUL005608	Calf Pen Canyon N of Strawbery, on N-facing side of the Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3566093
COUNTY	10	ASU	3566094	ASU	Bungartz, F.	Arizona	Gila	2.32	outside_boundary_exact	Arizona, Yavapai County	34.4416666666667,-111.6	ASUL005609	Calf Pen Canyon N of Strawbery, on N-facing side of the Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3566094
COUNTY	10	ASU	3566095	ASU	Bungartz, F.	Arizona	Gila	2.32	outside_boundary_exact	Arizona, Yavapai County	34.4416666666667,-111.6	ASUL005610	Calf Pen Canyon N of Strawbery, on N-facing side of the Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3566095
COUNTY	10	ASU	3566096	ASU	Bungartz, F.	Arizona	Gila	2.32	outside_boundary_exact	Arizona, Yavapai County	34.4416666666667,-111.6	ASUL005611	Calf Pen Canyon N of Strawbery, on N-facing side of the Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3566096
COUNTY	10	ASU	3566097	ASU	Bungartz, F.	Arizona	Gila	2.32	outside_boundary_exact	Arizona, Yavapai County	34.4416666666667,-111.6	ASUL005607	Calf Pen Canyon N of Strawbery, on N-facing side of the Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3566097
COUNTY	10	ASU	3566101	ASU	Bungartz, F.	Arizona	Coconino County	18.58	outside_boundary_exact	Arizona, Gila County	34.2175,-111.349444444444	ASUL005614	1 km S of Payson, NE side of State Highway 87	https://lichenportal.org/portal/collections/individual/index.php?occid=3566101
COUNTY	10	ASU	3566102	ASU	Bungartz, F.	Arizona	Coconino County	18.58	outside_boundary_exact	Arizona, Gila County	34.2175,-111.349444444444	ASUL005615	1 km S of Payson, NE side of State Highway 87	https://lichenportal.org/portal/collections/individual/index.php?occid=3566102
COUNTY	10	ASU	3566103	ASU	Bungartz, F.	Arizona	Coconino County	18.58	outside_boundary_exact	Arizona, Gila County	34.2175,-111.349444444444	ASUL005617	1 km S of Payson, NE side of State Highway 87	https://lichenportal.org/portal/collections/individual/index.php?occid=3566103
COUNTY	10	ASU	3566104	ASU	Bungartz, F.	Arizona	Coconino County	18.58	outside_boundary_exact	Arizona, Gila County	34.2175,-111.349444444444	ASUL005618	1 km S of Payson, NE side of State Highway 87	https://lichenportal.org/portal/collections/individual/index.php?occid=3566104
COUNTY	10	ASU	3566105	ASU	Bungartz, F.	Arizona	Coconino County	18.58	outside_boundary_exact	Arizona, Gila County	34.2175,-111.349444444444	ASUL005619	1 km S of Payson, NE side of State Highway 87	https://lichenportal.org/portal/collections/individual/index.php?occid=3566105
COUNTY	10	ASU	3566106	ASU	Bungartz, F.	Arizona	Coconino	18.58	outside_boundary_exact	Arizona, Gila County	34.2175,-111.349444444444	ASUL005620	1 km S of Payson, NE side of State Highway 87	https://lichenportal.org/portal/collections/individual/index.php?occid=3566106
COUNTY	10	ASU	3566107	ASU	Bungartz, F.	Arizona	Coconino	18.58	outside_boundary_exact	Arizona, Gila County	34.2175,-111.349444444444	ASUL005621	1 km S of Payson, NE side of State Highway 87	https://lichenportal.org/portal/collections/individual/index.php?occid=3566107
COUNTY	10	ASU	3566108	ASU	Bungartz, F.	Arizona	Coconino	18.58	outside_boundary_exact	Arizona, Gila County	34.2175,-111.349444444444	ASUL005622	1 km S of Payson, NE side of State Highway 87	https://lichenportal.org/portal/collections/individual/index.php?occid=3566108
COUNTY	10	ASU	3566109	ASU	Bungartz, F.	Arizona	Coconino	18.58	outside_boundary_exact	Arizona, Gila County	34.2175,-111.349444444444	ASUL005623	1 km S of Payson, NE side of State Highway 87	https://lichenportal.org/portal/collections/individual/index.php?occid=3566109
COUNTY	10	ASU	3566110	ASU	Bungartz, F.	Arizona	Coconino	18.58	outside_boundary_exact	Arizona, Gila County	34.2175,-111.349444444444	ASUL005624	1 km S of Payson, NE side of State Highway 87	https://lichenportal.org/portal/collections/individual/index.php?occid=3566110
COUNTY	10	ASU	3566111	ASU	Bungartz, F.	Arizona	Coconino	18.58	outside_boundary_exact	Arizona, Gila County	34.2175,-111.349444444444	ASUL005625	1 km S of Payson, NE side of State Highway 87	https://lichenportal.org/portal/collections/individual/index.php?occid=3566111
COUNTY	10	ASU	3566112	ASU	Bungartz, F.	Arizona	Coconino	18.58	outside_boundary_exact	Arizona, Gila County	34.2175,-111.349444444444	NA	1 km S of Payson, NE side of State Highway 87	https://lichenportal.org/portal/collections/individual/index.php?occid=3566112
COUNTY	10	ASU	3566113	ASU	Bungartz, F.	Arizona	Coconino	18.58	outside_boundary_exact	Arizona, Gila County	34.2175,-111.349444444444	ASUL005626	1 km S of Payson, NE side of State Highway 87	https://lichenportal.org/portal/collections/individual/index.php?occid=3566113
COUNTY	10	ASU	3566114	ASU	Bungartz, F.	Arizona	Coconino	18.58	outside_boundary_exact	Arizona, Gila County	34.2175,-111.349444444444	ASUL005627	1 km S of Payson, NE side of State Highway 87	https://lichenportal.org/portal/collections/individual/index.php?occid=3566114
COUNTY	10	ASU	3566115	ASU	Bungartz, F.	Arizona	Coconino	18.58	outside_boundary_exact	Arizona, Gila County	34.2175,-111.349444444444	ASUL005628	1 km S of Payson, NE side of State Highway 87	https://lichenportal.org/portal/collections/individual/index.php?occid=3566115
COUNTY	10	ASU	3566116	ASU	Bungartz, F.	Arizona	Coconino	18.58	outside_boundary_exact	Arizona, Gila County	34.2175,-111.349444444444	ASUL005629	1 km S of Payson, NE side of State Highway 87	https://lichenportal.org/portal/collections/individual/index.php?occid=3566116
COUNTY	10	ASU	3566117	ASU	Bungartz, F.	Arizona	Coconino	18.58	outside_boundary_exact	Arizona, Gila County	34.2175,-111.349444444444	ASUL005631	1 km S of Payson, NE side of State Highway 87	https://lichenportal.org/portal/collections/individual/index.php?occid=3566117
COUNTY	10	ASU	3566118	ASU	Bungartz, F.	Arizona	Coconino	18.58	outside_boundary_exact	Arizona, Gila County	34.2175,-111.349444444444	ASUL005630	1 km S of Payson, NE side of State Highway 87	https://lichenportal.org/portal/collections/individual/index.php?occid=3566118
COUNTY	10	ASU	3566119	ASU	Bungartz, F.	Arizona	Coconino	18.58	outside_boundary_exact	Arizona, Gila County	34.2175,-111.349444444444	ASUL005632	1 km S of Payson, NE side of State Highway 87	https://lichenportal.org/portal/collections/individual/index.php?occid=3566119
COUNTY	10	ASU	3566127	ASU	Bungartz, F.	Arizona	Gila	2.32	outside_boundary_exact	Arizona, Yavapai County	34.4416666666667,-111.6	ASUL005640	Calf Pen Canyon N of Strawbery, on N-facing side of the Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3566127
COUNTY	10	ASU	3566129	ASU	Bungartz, F.	Arizona	Gila	2.32	outside_boundary_exact	Arizona, Yavapai County	34.4416666666667,-111.6	ASUL005642	Calf Pen Canyon N of Strawbery, on N-facing side of the Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3566129
COUNTY	10	ASU	3566130	ASU	Bungartz, F.	Arizona	Gila	2.32	outside_boundary_exact	Arizona, Yavapai County	34.4416666666667,-111.6	ASUL005643	Calf Pen Canyon N of Strawbery, on N-facing side of the Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3566130
COUNTY	10	ASU	3566131	ASU	Bungartz, F.	Arizona	Gila	2.32	outside_boundary_exact	Arizona, Yavapai County	34.4416666666667,-111.6	ASUL005644	Calf Pen Canyon N of Strawbery, on N-facing side of the Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3566131
COUNTY	10	ASU	3566132	ASU	Bungartz, F.	Arizona	Coconino	5.06	outside_boundary_exact	Arizona, Yavapai County	34.4416666666667,-111.6	ASUL005645	Calf Pen Canyon N of Strawbery, on the edge N-facing side of the Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3566132
COUNTY	10	ASU	3566133	ASU	Bungartz, F.	Arizona	Coconino	5.06	outside_boundary_exact	Arizona, Yavapai County	34.4416666666667,-111.6	ASUL005646	Calf Pen Canyon N of Strawbery, on the edge N-facing side of the Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3566133
COUNTY	10	ASU	3566134	ASU	Bungartz, F.	Arizona	Coconino	5.06	outside_boundary_exact	Arizona, Yavapai County	34.4416666666667,-111.6	ASUL005647	Calf Pen Canyon N of Strawbery, on the edge N-facing side of the Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3566134
COUNTY	10	ASU	3566135	ASU	Bungartz, F.	Arizona	Gila	2.32	outside_boundary_exact	Arizona, Yavapai County	34.4416666666667,-111.6	ASUL005648	Calf Pen Canyon N of Strawbery, on N-facing side of the Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3566135
COUNTY	10	ASU	3566136	ASU	Bungartz, F.	Arizona	Gila	2.32	outside_boundary_exact	Arizona, Yavapai County	34.4416666666667,-111.6	ASUL005649	Calf Pen Canyon N of Strawbery, on N-facing side of the Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3566136
COUNTY	10	ASU	3566137	ASU	Bungartz, F.	Arizona	Gila	2.32	outside_boundary_exact	Arizona, Yavapai County	34.4416666666667,-111.6	ASUL005650	Calf Pen Canyon N of Strawbery, on N-facing side of the Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3566137
COUNTY	10	ASU	3566138	ASU	Bungartz, F.	Arizona	Gila	2.32	outside_boundary_exact	Arizona, Yavapai County	34.4416666666667,-111.6	ASUL005651	Calf Pen Canyon N of Strawbery, on N-facing side of the Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3566138
COUNTY	10	ASU	3566139	ASU	Bungartz, F.	Arizona	Gila	2.32	outside_boundary_exact	Arizona, Yavapai County	34.4416666666667,-111.6	ASUL005652	Calf Pen Canyon N of Strawbery, on N-facing side of the Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3566139
COUNTY	10	ASU	3566140	ASU	Bungartz, F.	Arizona	Gila	2.32	outside_boundary_exact	Arizona, Yavapai County	34.4416666666667,-111.6	ASUL005653	Calf Pen Canyon N of Strawbery, on N-facing side of the Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3566140
COUNTY	10	ASU	3566141	ASU	Bungartz, F.	Arizona	Gila	2.32	outside_boundary_exact	Arizona, Yavapai County	34.4416666666667,-111.6	ASUL005654	Calf Pen Canyon N of Strawbery, on N-facing side of the Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3566141
COUNTY	10	ASU	3566142	ASU	Bungartz, F.	Arizona	Gila	2.32	outside_boundary_exact	Arizona, Yavapai County	34.4416666666667,-111.6	ASUL005655	Calf Pen Canyon N of Strawbery, on N-facing side of the Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3566142
COUNTY	10	ASU	3566143	ASU	Bungartz, F.	Arizona	Gila	2.32	outside_boundary_exact	Arizona, Yavapai County	34.4416666666667,-111.6	ASUL005656	Calf Pen Canyon N of Strawbery, on N-facing side of the Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3566143
COUNTY	10	ASU	3566144	ASU	Bungartz, F.	Arizona	Gila	2.32	outside_boundary_exact	Arizona, Yavapai County	34.4416666666667,-111.6	ASUL005657	Calf Pen Canyon N of Strawbery, on N-facing side of the Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3566144
COUNTY	10	ASU	3566145	ASU	Bungartz, F.	Arizona	Gila	2.32	outside_boundary_exact	Arizona, Yavapai County	34.4416666666667,-111.6	ASUL005658	Calf Pen Canyon N of Strawbery, on N-facing side of the Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3566145
COUNTY	10	ASU	3566146	ASU	Bungartz, F.	Arizona	Coconino	5.06	outside_boundary_exact	Arizona, Yavapai County	34.4416666666667,-111.6	ASUL005659	Calf Pen Canyon N of Strawbery, on the edge N-facing side of the Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3566146
COUNTY	10	ASU	3566147	ASU	Bungartz, F.	Arizona	Coconino	5.06	outside_boundary_exact	Arizona, Yavapai County	34.4416666666667,-111.6	ASUL005660	Calf Pen Canyon N of Strawbery, on the edge N-facing side of the Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3566147
COUNTY	10	ASU	3566148	ASU	Bungartz, F.	Arizona	Coconino	5.06	outside_boundary_exact	Arizona, Yavapai County	34.4416666666667,-111.6	ASUL005661	Calf Pen Canyon N of Strawbery, on the edge N-facing side of the Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3566148
COUNTY	10	ASU	3566149	ASU	Bungartz, F.	Arizona	Coconino	5.06	outside_boundary_exact	Arizona, Yavapai County	34.4416666666667,-111.6	ASUL005714	Calf Pen Canyon N of Strawbery, on the edge N-facing side of the Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3566149
COUNTY	10	ASU	3566155	ASU	Bungartz, F.	Arizona	Coconino	5.06	outside_boundary_exact	Arizona, Yavapai County	34.4416666666667,-111.6	NA	Calf Pen Canyon N of Strawbery, on the edge N-facing side of the Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3566155
